,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
82327,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Male,0.0,,no change,,,,-0.73,16.29,23.07,0.65,1.1,,,,,21.7,71.1,,,21.7,71.1,,,22.2,72.0,22.8,73.0,,,,,,,,,59.7,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82328,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Male,-1.0,,no change,,,,-0.84,19.83,22.67,0.56,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.6,72.6,22.8,73.1,,,,,,,,,58.8,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82329,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Male,1.0,,cooler,,,,-0.62,12.94,23.4,0.56,1.1,,,,,23.1,73.6,,,23.1,73.6,,,23.3,73.9,23.4,74.2,,,,,,,,,57.9,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82330,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,0.0,,no change,,,,-0.49,10.06,23.62,0.56,1.1,,,,,23.0,73.4,,,23.0,73.4,,,23.4,74.2,23.9,75.0,,,,,,,,,58.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82331,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Female,-1.0,,no change,,,,-0.35,7.51,24.45,0.8,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.7,72.9,23.2,73.7,,,,,,,,,59.4,,,0.16,31.5,,,0.16,31.5,,,,,,,,,,,,Database 1
82332,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Male,-1.0,,no change,,,,-1.12,31.23,21.92,0.56,1.1,,,,,21.4,70.5,,,21.4,70.5,,,21.8,71.3,22.3,72.1,,,,,,,,,60.0,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82333,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,-1.0,,no change,,,,-1.02,26.97,21.85,0.56,1.1,,,,,21.3,70.3,,,21.3,70.3,,,21.7,71.1,22.2,71.9,,,,,,,,,60.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82334,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Male,-1.0,,no change,,,,-1.09,29.97,21.78,0.56,1.1,,,,,21.3,70.3,,,21.3,70.3,,,21.7,71.0,22.1,71.7,,,,,,,,,58.9,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82335,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,-1.0,,no change,,,,-1.15,32.9,21.66,0.59,1.1,,,,,21.1,70.0,,,21.1,70.0,,,21.4,70.5,21.6,71.0,,,,,,,,,58.6,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82336,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,21.0,Female,-1.0,,no change,,,,-1.34,42.25,21.29,0.55,1.1,,,,,20.8,69.4,,,20.8,69.4,,,21.3,70.4,21.9,71.4,,,,,,,,,58.6,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82337,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Male,-1.0,,no change,,,,-0.88,21.46,22.64,0.56,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.6,72.6,23.0,73.3,,,,,,,,,57.8,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82338,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Female,0.0,,cooler,,,,-1.04,27.69,21.81,0.41,1.1,,,,,22.5,72.5,,,22.5,72.5,,,22.9,73.2,23.3,73.9,,,,,,,,,56.9,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82339,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,41.0,Male,0.0,,no change,,,,-0.57,11.79,23.34,0.56,1.1,,,,,22.9,73.2,,,22.9,73.2,,,23.2,73.8,23.5,74.4,,,,,,,,,56.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82340,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Male,0.0,,cooler,,,,-0.61,12.89,23.34,0.56,1.1,,,,,22.9,73.2,,,22.9,73.2,,,23.2,73.8,23.6,74.4,,,,,,,,,55.4,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82341,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,-1.0,,no change,,,,-0.91,22.67,22.23,0.46,1.1,,,,,22.7,72.9,,,22.7,72.9,,,23.0,73.3,23.2,73.8,,,,,,,,,55.9,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82342,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,-1.0,,no change,,,,-0.55,11.25,23.44,0.59,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.1,73.6,23.4,74.2,,,,,,,,,54.9,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82343,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,33.0,Male,-1.0,,no change,,,,-0.74,16.41,23.11,0.56,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.1,73.5,23.3,74.0,,,,,,,,,55.0,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82344,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,0.0,,cooler,,,,-0.8,18.51,22.57,0.52,1.1,,,,,22.6,72.7,,,22.6,72.7,,,22.8,73.1,23.0,73.5,,,,,,,,,55.0,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82345,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Male,-1.0,,no change,,,,-0.89,21.57,22.65,0.56,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.6,72.7,23.0,73.3,,,,,,,,,54.7,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82346,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Female,-1.0,,no change,,,,-0.27,6.49,24.65,0.81,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.6,72.6,22.8,73.1,,,,,,,,,59.0,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82347,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Male,1.0,,cooler,,,,-0.75,16.98,22.95,0.56,1.1,,,,,22.4,72.3,,,22.4,72.3,,,22.8,73.0,23.2,73.7,,,,,,,,,61.9,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82348,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Male,-0.5,,no change,,,,-0.92,22.74,22.4,0.56,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.3,72.1,22.5,72.6,,,,,,,,,61.8,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82349,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,-3.0,,warmer,,,,-0.12,5.32,25.46,0.97,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.3,72.1,22.5,72.6,,,,,,,,,61.2,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82350,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,33.0,Female,-3.0,,warmer,,,,-1.02,27.07,22.04,0.63,1.1,,,,,21.7,71.1,,,21.7,71.1,,,22.1,71.8,22.5,72.5,,,,,,,,,60.0,,,0.2,39.37,,,0.2,39.37,,,,,,,,,,,,Database 1
82351,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,-1.0,,warmer,,,,-0.63,13.24,23.28,0.63,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.6,72.6,23.0,73.3,,,,,,,,,59.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82352,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,-2.0,,warmer,,,,-0.58,11.95,23.1,0.55,1.1,,,,,22.9,73.2,,,22.9,73.2,,,23.1,73.6,23.3,74.0,,,,,,,,,58.1,,,0.09,17.72,,,0.09,17.72,,,,,,,,,,,,Database 1
82353,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,-2.0,,warmer,,,,-1.21,35.55,21.59,0.56,1.1,,,,,21.3,70.3,,,21.3,70.3,,,21.6,70.8,21.8,71.3,,,,,,,,,60.8,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82354,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Female,-2.0,,no change,,,,-1.42,46.5,20.83,0.56,1.1,,,,,20.5,68.9,,,20.5,68.9,,,20.8,69.4,21.0,69.9,,,,,,,,,61.9,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82355,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Male,0.0,,cooler,,,,-1.18,34.22,21.24,0.56,1.1,,,,,20.8,69.4,,,20.8,69.4,,,21.1,70.0,21.4,70.6,,,,,,,,,62.0,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82356,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Male,-1.0,,no change,,,,-0.7,15.25,22.7,0.65,1.1,,,,,21.6,70.9,,,21.6,70.9,,,21.9,71.5,22.2,72.0,,,,,,,,,60.8,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82357,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,-0.5,,no change,,,,-0.85,20.2,22.39,0.56,1.1,,,,,21.9,71.4,,,21.9,71.4,,,22.3,72.1,22.7,72.8,,,,,,,,,59.6,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82358,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Female,0.0,,cooler,,,,-1.07,29.07,21.73,0.47,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.4,72.3,22.6,72.8,,,,,,,,,59.0,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82359,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,0.0,,no change,,,,-0.93,23.38,22.4,0.55,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.4,72.4,22.8,73.0,,,,,,,,,58.7,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82360,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,0.0,,cooler,,,,-0.61,12.84,23.03,0.63,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.4,72.3,22.6,72.7,,,,,,,,,58.8,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82361,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Male,-1.5,,warmer,,,,-1.23,36.6,21.53,0.45,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.3,72.2,22.5,72.6,,,,,,,,,59.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82362,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,0.0,,cooler,,,,-0.85,20.09,22.51,0.56,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.4,72.4,22.6,72.7,,,,,,,,,59.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82363,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Male,0.0,,cooler,,,,-0.75,16.96,22.8,0.56,1.1,,,,,22.5,72.5,,,22.5,72.5,,,22.7,72.9,22.9,73.3,,,,,,,,,58.4,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82364,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,1.0,,cooler,,,,-0.62,13.13,23.15,0.56,1.1,,,,,22.7,72.9,,,22.7,72.9,,,23.0,73.4,23.3,74.0,,,,,,,,,57.7,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82365,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Female,1.0,,cooler,,,,-0.86,20.63,22.39,0.47,1.1,,,,,22.7,72.9,,,22.7,72.9,,,23.0,73.4,23.3,74.0,,,,,,,,,57.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82366,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,2.0,,cooler,,,,-0.4,8.28,24.01,0.67,1.1,,,,,22.6,72.7,,,22.6,72.7,,,23.0,73.5,23.5,74.2,,,,,,,,,57.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82367,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Female,-1.5,,no change,,,,-1.6,56.42,20.65,0.35,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.1,73.5,23.4,74.0,,,,,,,,,56.9,,,0.2,39.37,,,0.2,39.37,,,,,,,,,,,,Database 1
82368,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,0.0,,no change,,,,-0.77,17.56,22.99,0.56,1.1,,,,,22.6,72.7,,,22.6,72.7,,,22.9,73.3,23.3,73.9,,,,,,,,,57.1,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82369,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,21.0,Female,0.0,,no change,,,,-1.47,49.41,20.63,0.34,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.4,72.3,22.6,72.7,,,,,,,,,58.1,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82370,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,21.0,Female,-1.0,,no change,,,,-1.17,33.81,21.59,0.46,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.3,72.2,22.7,72.8,,,,,,,,,58.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82371,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,-1.0,,warmer,,,,-0.76,17.31,22.53,0.55,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.6,72.6,22.8,73.1,,,,,,,,,57.8,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82372,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,0.0,,no change,,,,-0.84,19.75,22.31,0.51,1.1,,,,,22.4,72.3,,,22.4,72.3,,,22.6,72.7,22.8,73.1,,,,,,,,,57.7,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82373,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Male,-2.0,,warmer,,,,-0.99,25.65,21.97,0.45,1.1,,,,,22.6,72.7,,,22.6,72.7,,,22.8,73.0,22.9,73.3,,,,,,,,,57.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82374,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Male,0.0,,cooler,,,,-0.85,20.2,22.41,0.56,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.3,72.2,22.6,72.8,,,,,,,,,57.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82375,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,-1.0,,no change,,,,-0.93,23.3,22.41,0.56,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.3,72.2,22.7,72.8,,,,,,,,,57.1,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82376,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Male,0.0,,no change,,,,-0.78,17.84,22.91,0.65,1.1,,,,,22.0,71.6,,,22.0,71.6,,,22.2,72.0,22.4,72.4,,,,,,,,,56.7,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82377,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,-2.0,,warmer,,,,-0.69,15.12,23.26,0.63,1.1,,,,,22.6,72.7,,,22.6,72.7,,,22.8,73.1,23.0,73.5,,,,,,,,,42.3,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82378,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,-1.0,,no change,,,,-1.16,33.25,22.02,0.43,1.1,,,,,22.9,73.2,,,22.9,73.2,,,23.2,73.8,23.6,74.4,,,,,,,,,40.3,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82379,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Male,-1.0,,warmer,,,,-0.39,8.21,24.31,0.65,1.1,,,,,23.3,73.9,,,23.3,73.9,,,23.8,74.8,24.3,75.7,,,,,,,,,39.6,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
