,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
63118,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,,-1.0,,warmer,,,4,0.2,6.0,26.34,1.17,1.1,1.0,1.6,1.0,1.0,24.3,75.8,24.3,75.8,22.6,72.7,22.9,73.1,,,,,,,23.0,73.4,23.0,73.4,21.8,71.2,17.7,,,0.02,3.94,0.02,3.94,0.02,3.94,0.0,0.0,,,0.0,0.0,0.0,1.0,1.0,25.0,77.0,Database 2
63119,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,no change,,,5,0.8,19.0,27.78,0.39,1.5,2.0,2.0,1.2,1.2,26.3,79.3,26.3,79.3,26.7,80.1,27.2,80.9,,,,,,,26.9,80.3,26.7,80.1,26.4,79.6,50.6,,,0.08,16.58,0.08,16.58,0.08,16.59,0.05,10.66,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63120,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,5,0.2,6.0,25.51,0.39,1.1,1.6,1.0,1.0,1.0,26.6,80.0,26.6,80.0,26.3,79.3,26.7,80.0,,,,,,,27.2,81.0,26.8,80.2,26.3,79.3,45.8,,,0.09,18.54,0.09,18.54,0.09,17.16,0.06,11.51,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63121,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,0.7,14.0,27.12,0.39,1.4,1.2,1.9,1.9,1.2,26.5,79.6,26.5,79.6,26.0,78.8,26.3,79.4,,,,,,,27.0,80.6,26.4,79.6,25.9,78.6,45.7,,,0.1,19.58,0.1,19.58,0.1,20.27,0.06,12.17,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63122,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,2.0,,cooler,,,2,-0.1,5.0,24.3,0.28,1.1,1.0,1.0,1.0,1.2,26.5,79.6,26.5,79.6,26.0,78.8,26.3,79.4,,,,,,,27.0,80.6,26.4,79.6,25.9,78.6,45.7,,,0.1,19.58,0.1,19.58,0.1,20.27,0.06,12.17,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63123,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.1,5.0,24.72,0.34,1.0,1.0,1.0,1.0,1.0,26.8,80.2,26.8,80.2,26.4,79.5,26.7,80.1,,,,,,,27.3,81.2,26.8,80.2,26.3,79.3,47.3,,,0.1,18.78,0.1,18.78,0.09,18.04,0.04,7.99,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63124,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,4,0.7,15.0,27.27,0.39,1.5,1.0,1.0,1.0,1.9,26.2,79.2,26.2,79.2,26.0,78.9,26.6,79.9,,,,,,,26.6,79.9,26.4,79.6,26.1,79.0,47.9,,,0.09,18.62,0.09,18.62,0.09,18.19,0.05,9.65,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63125,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,3,-0.1,5.0,24.53,0.42,1.5,1.0,1.2,1.0,2.0,22.0,71.6,22.0,71.6,22.5,72.5,23.3,73.9,,,,,,,22.4,72.4,22.9,73.1,22.9,73.3,52.6,,,0.08,16.04,0.08,16.04,0.08,16.04,0.05,9.89,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63126,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.4,8.0,23.58,0.44,1.3,1.2,1.2,2.0,1.2,22.1,71.9,22.1,71.9,22.6,72.6,23.3,74.0,,,,,,,22.6,72.7,23.0,73.4,23.0,73.4,52.4,,,0.08,16.01,0.08,16.01,0.08,15.87,0.04,8.06,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63127,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,4,-0.5,11.0,23.13,0.44,1.3,1.0,1.0,2.0,1.2,22.1,71.9,22.1,71.9,22.6,72.6,23.3,74.0,,,,,,,22.6,72.7,23.0,73.4,23.0,73.4,52.4,,,0.08,16.01,0.08,16.01,0.08,15.87,0.04,8.06,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63128,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.2,6.0,24.45,0.42,1.0,1.0,1.0,1.0,1.0,25.9,78.5,25.9,78.5,25.6,78.2,25.9,78.6,,,,,,,26.4,79.5,26.0,78.8,25.5,78.0,48.1,,,0.07,13.65,0.07,13.65,0.07,14.14,0.03,5.63,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63129,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,4,0.5,11.0,26.37,0.43,1.5,1.0,1.0,1.0,1.9,26.1,78.9,26.1,78.9,25.8,78.5,26.3,79.4,,,,,,,26.5,79.6,26.2,79.2,25.9,78.6,23.7,,,0.09,17.68,0.09,17.68,0.08,16.07,0.06,11.16,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63130,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,1.0,,cooler,,,4,0.0,5.0,24.92,0.47,1.1,1.0,1.0,1.0,1.2,26.1,78.9,26.1,78.9,25.8,78.5,26.3,79.4,,,,,,,26.5,79.6,26.2,79.2,25.9,78.6,23.7,,,0.09,17.68,0.09,17.68,0.08,16.07,0.06,11.16,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63131,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,-0.4,8.0,24.13,0.4,1.0,1.0,1.0,1.0,1.0,26.1,78.9,26.1,78.9,25.8,78.5,26.3,79.4,,,,,,,26.5,79.6,26.2,79.2,25.9,78.6,23.7,,,0.09,17.68,0.09,17.68,0.08,16.07,0.06,11.16,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63132,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,0.4,9.0,25.72,0.39,1.2,1.2,1.2,1.2,1.2,27.2,81.0,27.2,81.0,26.9,80.4,26.9,80.4,,,,,,,27.7,81.8,27.1,80.8,26.4,79.4,27.1,,,0.08,15.52,0.08,15.52,0.08,15.08,0.03,5.84,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63133,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,4,0.4,8.0,26.03,0.38,1.4,1.0,1.2,1.2,1.6,25.8,78.5,25.8,78.5,25.6,78.0,26.0,78.7,,,,,,,26.3,79.4,25.9,78.6,25.5,77.9,43.4,,,0.1,19.06,0.1,19.06,0.08,16.26,0.03,6.74,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63134,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.1,5.0,24.78,0.4,1.1,1.0,1.0,1.0,1.2,25.7,78.3,25.7,78.3,25.6,78.1,26.1,79.0,,,,,,,26.4,79.6,26.1,79.0,25.8,78.4,40.5,,,0.1,20.36,0.1,20.36,0.09,18.12,0.08,16.0,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63135,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,0.4,9.0,26.15,0.45,1.2,1.2,1.2,1.2,1.2,26.4,79.6,26.4,79.6,25.9,78.6,25.8,78.4,,,,,,,27.0,80.6,26.2,79.1,25.4,77.7,49.4,,,0.07,13.77,0.07,13.77,0.07,14.34,0.02,4.2,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63136,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,1.0,,cooler,,,4,0.3,7.0,25.18,0.42,1.5,1.0,1.0,1.2,2.0,25.1,77.1,25.1,77.1,25.0,76.9,25.4,77.8,,,,,,,25.7,78.3,25.4,77.7,25.2,77.4,57.4,,,0.32,62.32,0.32,62.32,0.12,24.06,0.28,54.94,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63137,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-1.0,27.0,22.27,0.39,1.0,1.0,1.0,1.0,1.0,23.5,74.3,23.5,74.3,23.6,74.4,24.4,76.0,,,,,,,23.8,74.8,24.0,75.2,24.0,75.2,63.2,,,0.09,17.28,0.09,17.28,0.08,15.17,0.03,5.69,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63138,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,-0.8,18.0,22.88,0.47,1.0,1.0,1.0,1.0,1.0,23.5,74.3,23.5,74.3,23.6,74.4,24.4,76.0,,,,,,,23.8,74.8,24.0,75.2,24.0,75.2,63.2,,,0.09,17.28,0.09,17.28,0.08,15.17,0.03,5.69,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63139,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-1.1,31.0,22.69,0.37,1.0,1.0,1.0,1.0,1.0,24.4,76.0,24.4,76.0,24.5,76.1,25.0,77.0,,,,,,,24.9,76.8,24.8,76.6,24.6,76.3,40.2,,,0.14,28.2,0.14,28.2,0.08,16.07,0.09,17.05,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63140,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-2.0,,warmer,,,5,-1.1,30.0,22.77,0.38,1.0,1.0,1.0,1.0,1.0,24.4,76.0,24.4,76.0,24.5,76.1,25.0,77.0,,,,,,,24.9,76.8,24.8,76.6,24.6,76.3,40.2,,,0.14,28.2,0.14,28.2,0.08,16.07,0.09,17.05,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63141,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.5,9.0,23.67,0.37,1.0,1.0,1.0,1.0,1.0,25.6,78.1,25.6,78.1,25.2,77.4,25.4,77.6,,,,,,,26.4,79.5,25.6,78.0,24.9,76.8,47.4,,,0.07,14.1,0.07,14.1,0.07,14.38,0.03,4.97,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63142,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.4,9.0,23.75,0.38,1.0,1.0,1.0,1.0,1.0,25.6,78.1,25.6,78.1,25.2,77.4,25.4,77.6,,,,,,,26.4,79.5,25.6,78.0,24.9,76.8,47.4,,,0.07,14.1,0.07,14.1,0.07,14.38,0.03,4.97,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63143,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,-0.1,5.0,24.55,0.45,1.1,1.2,1.0,1.2,1.0,25.6,78.1,25.6,78.1,25.2,77.4,25.4,77.6,,,,,,,26.4,79.5,25.6,78.0,24.9,76.8,47.4,,,0.07,14.1,0.07,14.1,0.07,14.38,0.03,4.97,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63144,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,5,0.7,15.0,26.87,0.24,1.7,1.0,1.0,2.0,2.0,25.9,78.6,25.9,78.6,25.6,78.0,26.0,78.9,,,,,,,26.3,79.4,26.0,78.9,25.7,78.3,52.6,,,0.09,17.16,0.09,17.16,0.11,22.22,0.06,11.62,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63145,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,-0.7,14.0,23.21,0.26,1.0,1.0,1.0,1.0,1.0,25.8,78.5,25.8,78.5,25.6,78.0,26.0,78.8,,,,,,,26.2,79.2,26.0,78.8,25.6,78.1,46.1,,,0.07,14.6,0.07,14.6,0.09,18.26,0.07,14.05,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63146,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.1,5.0,24.47,0.34,1.2,1.2,1.2,1.2,1.2,25.2,77.4,25.2,77.4,25.1,77.1,25.8,78.4,,,,,,,25.9,78.5,25.6,78.1,25.3,77.6,45.0,,,0.07,14.07,0.07,14.07,0.07,14.34,0.04,7.99,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63147,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,2.0,,cooler,,,4,0.1,5.0,25.08,0.39,1.0,1.0,1.0,1.0,1.0,26.7,80.0,26.7,80.0,26.3,79.3,26.4,79.6,,,,,,,27.2,80.9,26.9,80.4,26.0,78.7,51.6,,,0.08,16.0,0.08,16.0,0.09,18.17,0.04,7.53,,,1.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63148,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,0.0,5.0,25.42,0.47,1.0,1.0,1.0,1.0,1.0,26.1,79.1,26.1,79.1,26.0,78.8,26.4,79.6,,,,,,,26.6,79.9,26.4,79.5,26.0,78.8,54.9,,,0.12,23.63,0.12,23.63,0.09,17.69,0.06,10.99,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63149,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.6,13.0,26.83,0.24,1.6,1.6,1.6,1.6,1.6,26.6,79.9,26.6,79.9,26.5,79.7,26.9,80.5,,,,,,,27.0,80.6,26.8,80.3,26.5,79.7,51.2,,,0.15,30.47,0.15,30.47,0.11,20.71,0.08,15.13,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63150,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,0.6,12.0,26.8,0.45,1.2,1.2,1.0,1.2,1.2,26.7,80.1,26.7,80.1,26.5,79.7,26.7,80.1,,,,,,,27.2,81.0,26.8,80.3,26.3,79.4,54.6,,,0.08,15.33,0.08,15.33,0.08,15.98,0.04,8.54,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63151,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,1.1,31.0,29.25,0.34,1.8,1.0,1.9,1.9,1.9,26.7,80.1,26.7,80.1,26.5,79.7,26.7,80.1,,,,,,,27.2,81.0,26.8,80.3,26.3,79.4,54.6,,,0.08,15.33,0.08,15.33,0.08,15.98,0.04,8.54,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63152,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Male,0.0,,no change,,,4,-0.5,11.0,23.53,0.45,1.0,1.0,1.0,1.0,1.0,24.5,76.1,24.5,76.1,24.4,75.8,25.2,77.4,,,,,,,24.8,76.6,24.8,76.6,24.7,76.5,58.1,,,0.07,14.06,0.07,14.06,0.08,15.02,0.05,9.81,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63153,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.4,8.0,26.16,0.34,1.6,1.0,1.0,1.6,1.9,24.5,76.1,24.5,76.1,24.4,75.8,25.2,77.4,,,,,,,24.8,76.6,24.8,76.6,24.7,76.5,58.1,,,0.07,14.06,0.07,14.06,0.08,15.02,0.05,9.81,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
